x reading (m),y reading (m),z reading (m),time (s)
1032.2781446324989,276.63492715180746,689.4384609391113,17.141984184669372
1031.7152688976262,275.4310402564392,688.7755736278988,17.146984763486373
1024.1155618605158,267.1900767520481,681.0758550144484,17.15198534230337
1028.2850265694456,270.71803968691273,685.1453081470383,17.156985921120366
1029.0534917013126,270.84475773792826,685.8137617025654,17.161986499937367
1034.9879127781976,276.13718642717686,691.6481712031102,17.166987078754364
1034.0551817409366,274.5622176954947,690.6154285895096,17.17198765757136
1030.2444027421914,270.10895569554293,686.7046380144243,17.176988236388357
1031.9110925014663,271.1329171468258,688.2713161973593,17.181988815205358
1037.218666952413,275.79751798299515,693.4788790719662,17.186989394022355
1021.6622862802167,259.5979183892364,677.8224868234296,17.19198997283935
1030.926577703567,268.21874558423895,686.9867666704403,17.196990551656352
1038.709765483155,275.35822382869395,694.669942873688,17.20199113047335
1042.0410360034032,278.04553950702405,697.9012018175963,17.206991709290346
1034.0057267546972,269.3660301096146,689.7658809925505,17.211992288107346
1037.7702563095593,272.48611420898806,693.4303989710723,17.216992866924343
1038.9334832804223,273.00465041757786,694.4936143655956,17.22199344574134
1043.9073582809892,277.3335893490851,699.3674777898225,17.22699402455834
1041.7664123639202,274.54746205617147,697.1265202964132,17.231994603375338
1037.9717901374272,270.10741314704933,693.2318864935805,17.236995182192334
1039.6656032535639,271.1555542737708,694.8256880333771,17.241995761009335
1032.4492709486747,263.2933046726821,687.5093441521481,17.24699633982633
1036.3471692957014,266.54504041672345,691.3072309228348,17.25199691864333
1033.836375026334,263.38783823758513,688.6964250771274,17.25699749746033
1042.0219463092164,270.9267563039124,696.78198478367,17.261998076277326
1037.6177758527765,265.8756873241313,692.27780275089,17.266998655094323
1037.0516736543061,264.6624412955347,691.6116889760798,17.271999233911323
1030.9918798722774,257.9552583765945,685.4518836177111,17.27699981272832
1037.4370571810462,263.75280124166676,691.7970493501399,17.282000391545317
1030.7246455909187,256.39250990105694,684.9846261836724,17.287000970362318
1040.4414724804378,265.46121173330937,694.6014414968516,17.292001549179314
1031.4483091591815,255.8196780480006,685.5082665992552,17.29700212799631
1041.1106522673517,264.8334054853329,695.0705981310856,17.30200270681331
1039.4995619114547,262.5734541518128,693.3594961988484,17.30700328563031
1040.492718513271,262.9175044692218,694.2526412243251,17.312003864447306
1034.645365637882,256.42080000263894,688.3052767725957,17.317004443264306
1038.3225398750728,259.4483773418514,691.8824394334467,17.322005022081303
1048.3262954402446,268.80229070225965,701.7861834222787,17.3270056008983
1041.247498418123,261.0734061685885,694.607374823817,17.3320061797153
1039.7781501666732,258.9537250988048,693.0380149960272,17.337006758532297
1041.7098253400839,260.2348221470958,694.8696785930978,17.342007337349294
1039.6648244836629,257.53899785877,692.724666160337,17.347007916166294
1039.8718107079426,257.09491534435983,692.8316408082768,17.35200849498329
1036.0784946361728,252.65028522711503,688.9383131601669,17.35700907380029
1041.7471638856236,257.6673951243054,694.5069708332779,17.36200965261729
1037.7173543969138,252.98578097655,690.3771497682282,17.367010231434286
1052.390481673058,267.0068582868636,704.9502654680324,17.372010810251282
1041.9282581594748,255.89233950066364,694.3880303781092,17.377011389068283
1038.8129290077072,252.1244697694949,691.1726896500015,17.38201196788528
1044.1993262391074,256.85808111470897,696.459075305062,17.387012546702277
1052.6504615057938,264.65618518842285,704.8101989954082,17.392013125519277
1042.5263115260664,253.87875870893853,694.5860374393409,17.397013704336274
1043.0339811820913,253.73290655842146,694.9936955190259,17.40201428315327
1050.4057981722312,260.45095643523354,702.2655009328257,17.40701486197027
1040.806485978553,250.19763182144254,692.5661771628075,17.41201544078727
1037.8720648016142,246.6089529176063,689.5317444095289,17.417016019604265
1048.8278181500737,256.91020323238183,700.3874861816481,17.422016598421266
1048.1721775188787,255.5998142607189,699.6318339741135,17.427017177238262
1041.3301964016305,248.1028394962168,692.6898412805252,17.43201775605526
1044.4863964574997,250.60380059804712,695.7460297600545,17.43701833487226
1045.9086299143398,251.37054979406292,697.0682516405546,17.442018913689257
1047.5167098951588,252.32290020727285,698.5763200450336,17.447019492506254
1052.099883209985,256.25009864770385,703.0594817835198,17.452020071323254
1051.4504387297632,254.94443398630264,702.3100257269582,17.45702065014025
1042.6409533460912,245.4784831146661,693.4005287669464,17.462021228957248
1045.8946538329767,248.07547280680058,696.5542176774916,17.46702180777425
1042.842418782842,244.3662816551305,693.4019710510171,17.472022386591245
1048.3503272983498,249.2169887623176,698.809867990185,17.477022965408242
1043.396436877366,243.6056516262274,693.7559659928612,17.482023544225243
1051.3963770329124,250.9478997598831,701.6558945720676,17.48702412304224
1052.2561355434673,251.1497209417611,702.4156415062824,17.492024701859236
1049.766825556468,248.00222831929983,699.8263199429432,17.497025280676237
1046.3398371368405,243.91681195742558,696.2993199469759,17.502025859493234
1048.4283978548253,245.34669942637842,698.2878690886208,17.50702643831023
1055.7241676402523,251.98355065598784,705.4836272977078,17.51202701712723
1048.1174854322671,243.71770458540016,697.7769335133827,17.517027595944228
1050.7985145390994,245.73932452284424,700.3579510438749,17.522028174761225
1050.0315824152522,244.31273792282352,699.4910073436877,17.527028753578225
1047.9337882482555,241.5550439728688,697.293201600351,17.532029332395222
1058.8143656109062,251.77547624577613,708.0737673866619,17.53702991121222
1046.2357894433571,238.53650968169796,695.3951796427729,17.54203049002922
1058.7068561040405,250.3469406390673,707.7662347271162,17.547031068846216
1050.0753924951396,241.05459602006744,699.0347595418754,17.552031647663213
1052.5488298319406,242.86690703998335,701.4081853023363,17.557032226480214
1056.1955193459853,245.85222493035872,704.9548632400412,17.56203280529721
1052.2292440308713,241.22433268478946,700.8885763485872,17.567033384114207
1058.3531492287152,246.68637564539299,706.9124699700911,17.572033962931208
1056.0195212323508,243.6906401050032,704.4788303973868,17.577034541748205
1046.5495746576826,233.55834067952412,694.9088722463783,17.5820351205652
1065.1315703898438,251.47773825408942,713.3908564021998,17.587035699382202
1054.8406701681743,240.52399456803875,702.9999446041903,17.5920362781992
1057.6250433868847,242.64527901558287,705.6843062465607,17.597036857016196
1049.5111493239958,233.8680508747422,697.4704006073318,17.602037435833196
1060.6425229036342,244.33584506964377,708.5017626106303,17.607038014650193
1055.2232917373253,238.25278921181337,702.9825198679818,17.61203859346719
1048.4350990615542,230.8005265377339,696.0943156158703,17.61703917228419
1052.7486583939633,234.44977056505067,700.3078633719396,17.622039751101187
1056.7978850084517,237.83443656766147,704.2570784100881,17.627040329918184
1053.6519913626191,234.02373700316565,701.0111731879153,17.632040908735185
1055.456258343454,235.1629527585525,702.7154285924104,17.63704148755218
1072.331445623845,251.37284350670984,719.4906042964615,17.64204206636918
1055.930756689042,234.30661273288786,702.9899037853185,17.64704264518618
1060.285403438586,237.99547233662827,707.2445389585226,17.652043224003176
1059.7280252856453,236.7720617310986,706.5871492292418,17.657043802820173
1058.2278537809113,234.6056124669897,704.986966148168,17.662044381637173
1061.0843888049762,236.79562442489504,707.7434895958928,17.66704496045417
1053.2259366183239,228.27040386529765,699.7850258329006,17.672045539271167
1060.4678404022177,234.84529396946118,706.9269180404544,17.677046118088168
1064.440868371155,238.1510629518833,710.7999344330517,17.682046696905164
1060.0658440518705,233.1085343392981,706.3248985374272,17.68704727572216
1063.8125795847811,236.18752027212284,709.971622493998,17.69204785453916
1060.0542674332187,231.76121321368925,706.1132987660956,17.69704843335616
1061.299227719118,232.33793328593237,707.2582474756549,17.702049012173156
1063.282624518924,233.65284456529662,709.1416326991208,17.707049590990156
1077.199992721075,246.9014819402207,722.9589893249318,17.712050169807153
1066.5602330146414,235.59274609977538,712.2192180421583,17.71705074862415
1069.2946192299428,237.65791087427925,714.8535926811198,17.72205132744115
1064.6365051342282,232.33033003098245,710.0954670090654,17.727051906258147
1057.8910567125567,224.91516955494322,703.2500070110538,17.732052485075144
1070.641837730251,236.99599321148386,715.900776452408,17.737053063892144
1060.0591563175592,225.7431091308542,705.2180834633764,17.74205364270914
1070.7767671655736,235.79027200414512,715.8356827350507,17.747054221526138
1068.2511065721474,232.5939181292104,713.2100105652847,17.75205480034314
1074.2004384582115,237.87231142698064,719.0593308750089,17.757055379160136
1065.968700922596,228.96938999628603,710.7275817630534,17.762055957977132
1065.6170733728175,227.9463332446428,710.2759426369348,17.767056536794133
1064.2748765453587,225.93246190853466,708.8337342331362,17.77205711561113
1070.016625731539,231.00229127928014,714.4754718429766,17.777057694428127
1069.048233402165,229.36173382768604,713.4070679372625,17.782058273245124
1070.0399417987471,229.68103179526256,714.2987647575047,17.787058852062124
1067.7631452556268,226.731579516352,711.9219566380444,17.79205943087912
1069.8523852232834,228.14791844143298,713.9111850293609,17.797060009696118
1071.6771076201267,229.29949448891503,715.6358958498643,17.80206058851312
1077.814307217223,234.76330242986478,721.6730838706206,17.807061167330115
1066.8157293053935,223.09108755510428,710.5744943824512,17.812061746147112
1071.9018623316213,227.50333831161524,715.5606158323392,17.817062324964112
1064.6530645913472,219.58041299483892,708.2118065157249,17.82206290378111
1069.1615410990355,223.41451661924046,712.6202714470733,17.827063482598106
1067.2985183122212,220.87687564235358,710.6572370839191,17.832064061415107
1073.115223186049,226.01871701932376,716.3739303814068,17.837064640232104
1062.180451532864,214.40883656249625,705.3391471518822,17.8420652190491
1061.2871898417966,212.84022076099993,704.3458738844745,17.8470657978661
1063.5804754585522,214.45790696054215,706.53914792489,17.852066376683098
1058.7239140446068,208.9255008225987,701.582574934605,17.857066955500095
1066.6445768267881,216.1700735739959,709.403226140446,17.862067534317095
1072.2875800086592,221.13674141829793,714.9462177459774,17.867068113134092
1079.87352912914,228.04610989442466,722.4321552901182,17.87206869195109
1068.7108553907344,216.2066102048791,711.1694699753725,17.87706927076809
1076.1708427651279,222.9895263213483,718.5294457734263,17.882069849585086
1078.6215668416723,224.7629338331827,720.8801582736307,17.887070428402083
1068.2675884631865,213.73139358320122,710.4261683188049,17.892071007219084
1081.5589633167453,226.34496125847966,723.6175315960236,17.89707158603608
1072.759020775293,216.8669662319619,714.7175774782314,17.902072164853077
1076.2485119235205,219.67815958833833,718.107057050119,17.907072743670078
1072.5865411504356,215.33764571661717,714.3450747006941,17.912073322487075
1071.1506929260747,213.2230090868354,712.8092148999933,17.91707390130407
1077.8819598620832,219.27524231063668,719.4404702596618,17.922074480121072
1079.76138543969,220.47538886925162,721.2198842609284,17.92707505893807
1076.200316257409,216.2347953611939,717.5588035023078,17.932075637755066
1073.6017310390487,212.95644051027082,714.8602067076073,17.937076216572066
1077.2853681905012,215.96006272237616,718.4438322827201,17.942076795389063
1091.6987718435953,229.6932061293373,732.7572243594741,17.94707737420606
1075.3896647199929,212.70359345281636,716.3481056595315,17.95207795302306
1082.953638980482,219.58681685360256,723.8120683436808,17.957078531840057
1080.3105981791648,216.26277988579739,721.0690159660238,17.962079110657054
1071.2414200802295,206.5123603135878,711.8998262907485,17.967079689474055
1076.4988444240853,211.08829787738466,717.0572390582644,17.97208026829105
1069.0312975091197,202.939018875575,709.4896805669588,17.97708084710805
1088.9449128252738,222.1706567980994,729.3032843067729,17.98208142592505
1078.081276335248,210.6247976076591,718.3396362404071,17.987082004742046
1085.3693198995852,217.23037316479673,725.5276682284045,17.992082583559043
1079.1449300416548,210.32326999288065,719.203266794134,17.997083162376043
1077.8237847772107,208.31916610766595,717.7821099533498,18.00208374119304
1088.6894831555292,218.5016605584294,728.5477967553285,18.007084320010037
1073.4522533888774,202.5809815574365,713.2105554123367,18.012084898827037
1085.6578506145015,214.10288424193462,725.3161410616209,18.017085477644034
1078.3843033624667,206.14539714198824,717.9425822332461,18.02208605646103
1079.371312862861,206.44822148768606,718.8295801573005,18.02708663527803
1069.6947931484426,196.08727131178628,709.0530488665421,18.03208721409503
1073.0698347417785,198.7776371368548,712.328078883538,18.037087792912025
1081.4812889001294,206.50417022015327,720.6395214655488,18.042088371729026
1083.7440355540837,208.08175049227,722.8022565431633,18.047088950546023
1091.5056877079126,215.15799095747627,730.463897120652,18.05208952936302
1084.7671945546292,207.73384080878483,723.6253923910289,18.05709010818002
1082.110460605107,204.39120455706936,720.8686468651665,18.062090686997017
1087.3866937613357,208.98129010432018,726.0448684450555,18.067091265814014
1083.4174661656862,204.32566959290656,721.975629273066,18.072091844631014
1090.6978537744985,210.91941897916996,729.1560053055383,18.07709242344801
1085.2574567393488,204.79213841468652,723.6155966940488,18.082093002265008
1093.14498952131,211.992542360528,731.4031178996697,18.08709358108201
1086.4303122602014,204.5904909565152,724.5884290622214,18.092094159899005
1087.3515057568784,204.8240650035023,725.4096109825585,18.097094738716002
1089.1031134383722,205.8878079285208,727.0612070877122,18.102095317533003
1096.332329840679,212.42891426756725,734.1904119136791,18.10709589635
1074.0137735700896,189.42200262693262,711.7718440667495,18.112096475166997
1083.788956633816,198.50858501382814,721.4470155541361,18.117097053983997
1088.610690584446,202.64147298084197,726.1687379284261,18.122097632800994
1083.1172838972157,196.4589750032105,720.5753196648558,18.12709821161799
1090.0834768853053,202.73583139411366,727.4415010766057,18.13209879043499
1085.717885723901,197.6806583287377,722.9758983388612,18.137099369251988
1078.7032254923586,189.97617088643855,715.8612265309789,18.142099948068985
1088.5597522158685,199.14262509240572,725.6177416781488,18.147100526885986
1086.1667706210153,196.05932567322546,723.1247485069556,18.152101105702982
1092.3027982464037,201.5047901675013,729.1607645560041,18.15710168451998
1090.1527433249705,198.66392680816992,726.9106980582309,18.16210226333698
1088.7958196574393,196.61594939595554,725.4537628143597,18.167102842153977
1090.5451129051953,197.67394359224366,727.1030444857759,18.172103420970974
1086.272066438814,192.7093527676082,722.7299864430544,18.177103999787974
1091.3063823587431,197.05187902249887,727.6642907866436,18.18210457860497
1100.6661408405175,205.71960253244956,736.9240376920783,18.187105157421968
1094.1341477912786,198.49532920460058,730.292033066499,18.192105736238968
1096.2076626907856,199.87631851871328,732.2655363896662,18.197106315055965
1096.6876671669322,199.6635521026806,732.645529289473,18.202106893872962
1088.675961161779,190.95882989856227,724.5338117079798,18.207107472689962
1092.85975168676,194.44935891779298,728.6175906566209,18.21210805150696
1082.279165461915,183.17526588041244,717.936992855436,18.217108630323956
1094.8193603916877,195.02170869086422,730.3771762088686,18.222109209140957
1085.8066155885854,185.31496646165613,721.2644198294264,18.227109787957954
1094.3369239837532,193.1510321239332,729.6947166482543,18.23211036677495
1102.0739603460843,200.19358044658733,737.3317414342454,18.23711094559195
1095.602883291023,193.02777004506441,730.7606528028441,18.242111524408948
1092.4036958466143,189.13360394740934,727.4614537820955,18.247112103225945
1095.6951847970122,191.72986893777477,730.6529311561534,18.252112682042945
1093.7070732357179,189.04628810966344,728.5648080185191,18.257113260859942
1097.2746720787022,191.9181723790451,732.0323952851636,18.26211383967694
1100.920797334706,194.8683377546608,735.5785089648273,18.26711441849394
1086.3551817729642,179.60651700574638,720.9128818267455,18.272114997310936
1089.0353298951566,181.59021463398042,723.4930183725978,18.277115576127933
1092.2831285676352,184.14131750571525,726.6408054687366,18.282116154944934
1098.1356033608076,189.29685119135888,732.3932686855691,18.28711673376193
1099.2504807885196,189.7145422047572,733.4081345369409,18.292117312578927
1109.5266210484046,199.29325074354273,743.584263220486,18.297117891395928
1099.95061379788,189.01956646513375,733.9082443936213,18.302118470212925
1094.1062188403932,182.4772491729772,727.9638378597946,18.30711904902992
1110.7495418071505,198.42240449827943,744.507149250212,18.312119627846922
1100.6481714188271,187.6226211617163,734.3057672855487,18.31712020666392
1093.8004310208019,180.07622250866592,727.3580153111836,18.322120785480916
1103.5508022267045,189.1276901527573,737.008374940746,18.327121364297916
1106.0099662248226,190.8877052822798,739.3675273625244,18.332121943114913
1093.1172716787037,177.2956165607803,726.3748212400657,18.33712252193191
1102.4978023206845,185.97650772059424,735.6553403057061,18.34212310074891
1098.264750214271,181.0435708252295,731.3222766229532,18.347123679565907
1109.952968094098,192.0316586093198,742.91048292644,18.352124258382904
1093.9913981030245,175.36971321572346,726.8489013590262,18.357124837199905
1100.0047157022473,180.6824101056395,732.7622073819093,18.3621254160169
1104.9620335453162,184.9388619326161,737.6195136486381,18.3671259948339
1107.4926098208189,186.76832688524092,740.0500783478011,18.3721265736509
1101.5859046099574,180.1602650447166,734.0433615605994,18.377127152467896
1099.574098189593,177.44685668790407,731.9315435638952,18.382127731284893
1107.6763541106932,184.84726536577105,739.9337879086553,18.38712831010189
1094.952750737607,171.42156944266594,727.1101729592291,18.39212888891889
1106.2768583192837,182.04333916753913,738.3342689645659,18.397129467735887
1098.568274114009,173.63217179867524,730.5256731829513,18.402130046552884
1098.5824860426042,172.9435552568958,730.4398735352065,18.407130625369884
1102.321618337294,175.9796137744264,734.0789942535565,18.41213120418688
1102.7387843770068,175.6934607301943,734.3961487169291,18.417131783003878
1105.8393759697822,178.09048793223963,737.3967287333647,18.42213236182088
1107.193162459008,178.74046472394974,738.6505036462503,18.427132940637875
1103.4656204101695,174.30886767081088,734.822950021072,18.432133519454872
1111.210131095323,181.3490780448786,742.4674491298857,18.437134098271873
1104.199749334191,173.6341506658758,735.3570557924137,18.44213467708887
1117.9536116836316,186.68322209066025,749.0109065655145,18.447135255905867
1107.936027500925,175.96060167651183,738.8933108064676,18.452135834722867
1111.940253743306,179.25954638066594,742.7975254725085,18.457136413539864
1102.9024773936876,169.51624318603623,733.6597375465504,18.46213699235686
1103.6771402356878,169.58513387623884,734.3343888122106,18.46713757117386
1104.448406987074,169.65038316904267,735.0056439872568,18.472138149990858
1104.4103226221296,168.90603603873097,734.8675480459725,18.477138728807855
1117.6140379909439,181.40324333539206,747.9712518384467,18.482139307624855
1117.5714319884203,180.6538839539306,747.8286342595834,18.487139886441852
1111.368279044307,173.74373232409397,741.5254697391298,18.49214046525885
1108.2510984146465,169.9193077019249,738.3082775331296,18.49714104407585
1117.2543207459807,178.21504073396525,747.2114882881239,18.502141622892847
1115.193179063877,175.44616444578287,745.0503350296801,18.507142201709843
1114.368956149069,173.91396161810997,744.126100538532,18.512142780526844
1115.9667697685466,174.80355001793833,745.6239025816697,18.51714335934384
1113.86340072675,171.9917104497074,743.4205219635332,18.522143938160838
1109.5766436623435,166.9962375520803,739.0337533227869,18.527144516977838
1107.2639344807576,163.97456723048936,736.6210325648608,18.532145095794835
1113.20185549306,169.20328179600173,742.4589420008236,18.537145674611832
1114.6215445943221,169.9135191436878,743.7786195257454,18.542146253428832
1114.6921998435373,169.27447733254257,743.7492631986208,18.54714683224583
1108.2226117692219,162.09494689108084,737.1796635479654,18.552147411062826
1106.3611959407383,159.52334338866532,735.2182361431417,18.557147989879827
1121.0404598644452,173.49217433165592,749.797488490509,18.562148568696824
1119.3380828777476,171.07911905745692,747.9950999274712,18.56714914751382
1117.1061538533631,168.13626643878504,745.6631593267468,18.57214972633082
1119.753331358759,170.07227504310853,748.2103252558028,18.577150305147818
1115.4367452954366,165.04427477192843,743.7937276161402,18.582150883964815
1109.1085872398369,158.00445720168588,737.3655579842007,18.587151462781815
1110.2746500831452,158.45861522356634,738.4316092511689,18.592152041598812
1108.8911048245216,156.3629198367295,736.9480524162052,18.59715262041581
1109.3428550397668,156.10227461697593,737.2997910551106,18.60215319923281
1112.0338406482288,158.080619483654,739.8907650872325,18.607153778049806
1114.7900953998674,160.1239881867245,742.5470082625312,18.612154356866803
1104.8262428594533,149.4470042909557,732.4831441457773,18.617154935683804
1113.2482225765027,157.1556073458655,740.8051122864866,18.6221555145008
1118.6255035058016,161.81926630624014,746.0823816394458,18.627156093317797
1117.0681897574389,159.54808528216714,744.4250563147427,18.632156672134798
1133.8509118463644,175.61669478859795,761.1077668273286,18.637157250951795
1118.9400378687833,159.99146292173663,746.0968812734075,18.64215782976879
1119.0362306759423,159.37305253282975,746.0930625042265,18.647158408585792
1121.9442950988541,161.56626845289088,748.9011153507984,18.65215898740279
1118.2952188292895,157.20209837369052,745.1520275048939,18.657159566219786
1123.8580175141396,162.04955794211878,750.614814613404,18.662160145036786
1121.1003615931434,158.57631759791622,747.7571471160678,18.667160723853783
1124.1583741267293,160.9185004015104,750.7151480733138,18.67216130267078
1115.649581110666,151.69363234867,742.1063434809105,18.67716188148778
1119.8039049953782,155.1316358898197,746.1606557892825,18.682162460304777
1117.0648583334566,151.6760235775513,743.3215975510213,18.687163039121774
1111.4667758838116,145.36113017077278,737.623503525036,18.692163617938775
1125.256155010254,158.43345303329744,751.3128710751386,18.69716419675577
1124.537775662393,156.9977721147339,750.4944801509378,18.70216477557277
1120.1315241411949,151.87397371604678,745.9882170533995,18.70716535438977
1132.83974952049,163.86440691106844,758.5964308563546,18.712165933206766
1117.3886944055484,147.69531430506805,743.0453641650732,18.717166512023763
1120.2326460339245,149.8209831355997,745.7893042171094,18.722167090840763
1122.835529358228,151.70533835527434,748.2921759650729,18.72716766965776
1123.751305260421,151.9023408460528,749.1079402909259,18.732168248474757
1127.6441575943381,155.0761744617697,752.900781048503,18.737168827291757
1122.302578417819,149.01533126026536,747.4591902956439,18.742169406108754
1128.728713188819,154.72195669949562,753.7853134903039,18.74716998492575
1120.968501965985,146.24199083810595,745.9250906911301,18.75217056374275
1125.0410239809237,149.5945129077039,749.8976011297287,18.75717114255975
1119.8154909323819,143.64873460703612,744.5720565048467,18.762171721376745
1122.394904098819,145.50765721456182,747.0514580949443,18.767172300193746
1124.99851163769,147.3905288877364,749.5550540574751,18.772172879010743
1118.2325725819792,139.90360865954418,742.6891034254244,18.77717345782774
1125.612116251307,146.56192584960476,749.9686355184123,18.78217403664474
1116.8773471143727,137.10568492661838,741.1338548051378,18.787174615461737
1125.5865568658126,145.0931775852212,749.7430529802381,18.792175194278734
1130.2277251789358,149.01238349872142,754.284209717021,18.797175773095734
1137.6241100631585,155.68656067653646,761.5805830249041,18.80217635191273
1128.2358825341134,145.57588013429853,752.0923439195188,18.807176930729728
1139.218902852823,155.83620213302922,762.9753526618883,18.81217750954673
1124.53016192139,140.42451757483283,748.1866001541155,18.817178088363725
1139.2796688479411,154.45083556783533,762.8360955043265,18.822178667180722
1134.4495205511853,148.8972530307454,757.905935631231,18.827179245997723
1131.2530299711711,144.9770829036119,754.6094334748766,18.83217982481472
1132.504661629141,145.50478970767767,755.7610535565067,18.837180403631717
1134.0777805123396,146.3537384301862,757.2341608633653,18.842180982448717
1132.3885236171277,143.9400660674995,755.4448923918135,18.847181561265714
1124.4477388625967,135.27462053870872,747.4040960609426,18.85218214008271
1123.886789983424,133.98876557849,746.7431356054296,18.85718271889971
1126.810894692398,136.18771889963375,749.5672287380639,18.862183297716708
1131.31088752661,139.9623150392297,753.967209995936,18.867183876533705
1126.802297584127,134.72808309534514,749.3586084771127,18.872184455350705
1139.7968785501168,146.99677675314902,762.2531778667627,18.877185034167702
1139.231814689353,145.7055802774137,761.5881024296591,18.8821856129847
1132.2372960633813,137.98468372968466,754.4935722273474,18.8871861918017
1129.6596809544562,134.68044539221768,751.8159455420822,18.892186770618697
1128.031605109076,132.32550101151062,750.0878581203622,18.897187349435693
1141.858177443743,145.42495950406487,763.8144188786891,18.902187928252694
1135.435158988763,138.27458190018712,757.2913888473693,18.90718850706969
1128.2572213225237,130.36903977826478,750.0134396047899,18.912189085886688
1137.980862023363,139.36483071663565,759.6370687292892,18.917189664703688
1132.7543935526132,133.41026717663277,754.3105886821996,18.922190243520685
1136.814033232887,136.74156648086776,758.2702167861333,18.927190822337682
1133.8524394623857,133.05138702754255,755.2086114392922,18.932191401154682
1133.9512932410917,132.42140981663897,755.207453641658,18.93719197997168
1138.1682990952052,135.90933937435827,759.3244479194317,18.942192558788676
1128.2227264456467,125.23444512161987,749.278863693533,18.947193137605677
1130.2852232509551,126.56737501696384,751.2413489225019,18.952193716422673
1133.173251650781,128.72559120003942,754.0293657459875,18.95719429523967
1132.7818354754074,127.60411750113025,753.5379379942739,18.96219487405667
1142.3477935670307,136.43977276243325,763.0038845095575,18.967195452873668
1132.8344536588588,126.19588471715569,753.3905330250454,18.972196031690665
1139.801662317195,132.43229993160125,760.257730107042,18.97719661050766
1142.1177291572897,134.01732802101907,762.4737853707965,18.982197189324662
1132.868052357232,124.03636716350006,753.1240969943988,18.98719776814166
1139.6089299228756,130.0457153648969,759.7649629837025,18.992198346958656
1132.3586601857141,122.06367095670342,752.4146816702009,18.997198925775656
1141.0799307402242,130.05292153339647,761.0359406483711,19.002199504592653
1134.2774830593637,122.5182085679335,754.1334813911708,19.00720008340965
1143.0104005174974,130.51861543467896,762.7663872729642,19.01220066222665
1141.0856022150788,127.86106123408817,760.741577394206,19.017201241043647
1147.053818281785,133.09627609583612,766.6097818845719,19.022201819860644
1137.359175110821,122.66838641312842,756.8151271372683,19.027202398677645
1144.8652530548907,129.4409725386694,764.2211935049978,19.03220297749464
1148.4078340576064,132.24981641607124,767.6637629313734,19.03720355631164
1154.5266279183984,137.63462784476394,773.6825452158256,19.04220413512864
1142.3651738599303,124.73894604741206,761.4210795810175,19.047204713945636
1142.9888903463257,124.62818948813756,761.9447844910728,19.052205292762633
1140.809105085815,121.71368587517203,759.6649876542223,19.057205871579633
1154.4380554982017,134.6076726283189,773.1939264902692,19.06220645039663
1148.4140093498804,127.84841751397268,767.0698687656079,19.067207029213627
1139.4302070251124,118.12916091639394,757.9860548644999,19.072207608030627
1147.4308814958667,125.39413580755242,765.8867177589142,19.077208186847624
1156.647788102692,133.8750975279971,775.0036127893997,19.08220876566462
1135.9968928933195,112.48801212545774,754.252706003687,19.08720934448162
1149.4153472070343,125.17003093922149,767.571148741062,19.09220992329862
1144.1861696426256,119.20417256807632,762.2419596003133,19.097210502115615
1144.806618204785,119.08769501671348,762.7623965861327,19.102211080932616
1145.0422591196418,118.58616451126315,762.8980259246496,19.107211659749613
1143.8548734897179,116.66136215424717,761.6106287183857,19.11221223856661
1152.2661462702972,124.33497290094878,769.921889922625,19.11721281738361
1142.998071985078,114.32899127506661,760.553804061066,19.122213396200607
1155.054991378844,125.64775802138473,772.510711878492,19.127213975017604
1146.4948920481875,116.34926073649461,763.8506009714954,19.132214553834604
1147.810832345376,116.9265577726649,765.0665296923439,19.1372151326516
1148.083207162413,116.46004402189817,765.2388929330409,19.142215711468598
1146.9344329865323,114.5721359714279,763.9901071808202,19.1472162902856
1154.491866825983,121.3901906295045,771.447529443931,19.152216869102595
1146.7064006878616,112.86510000322394,763.5620517294698,19.157217447919592
1136.3876777853823,101.8065073057996,753.1433172506504,19.162218026736593
1146.6942521558858,111.3729665745737,763.3498800448141,19.16721860555359
1155.572118113074,119.5104721232467,772.1277344256624,19.172219184370586
1147.7643865333007,110.96213482817231,764.2199912695489,19.177219763187587
1156.6734983124877,119.13039558527416,773.0290914723962,19.182220342004584
1145.149068067944,106.8648690118596,761.4046496515123,19.18722092082158
1146.9350747889766,107.90953409723576,763.0906447962051,19.19222149963858
1140.9495870154672,101.1824593812853,757.0051454463556,19.197222078455578
1155.9669282595871,115.45796837617874,771.9224751141355,19.202222657272575
1154.4164261464468,113.16538870702664,770.2719614246555,19.207223236089575
1149.9859208409787,107.9925605387612,765.7414445428471,19.212223814906572
1145.8894427543646,103.1535142825648,761.5449548798931,19.21722439372357
1146.099514788652,102.62077284048462,761.6550153378407,19.22222497254057
1154.2328987868777,110.01109805555782,769.6883877597263,19.227225551357567
1152.0830361847588,107.11793136350097,767.4385135812677,19.232226130174563
1154.3643457575702,108.65569153958869,769.6198115777389,19.237226708991564
1151.3663586307766,104.91390970928678,766.5218128746053,19.24222728780856
1156.8677274763027,109.67123854451962,771.9231701437916,19.247227866625558
1147.543087537806,99.60231328894362,762.4985186289548,19.252228445442558
1163.5131589786838,114.82785410595746,778.3685784934929,19.257229024259555
1159.3045743769735,109.8744935735978,774.0599823154423,19.262229603076552
1155.1001585524612,104.92505651165027,769.7555549145899,19.267230181893552
1168.1159211876375,117.19555260260752,782.6713059734267,19.27223076071055
1157.597948751963,105.93206831592781,772.053321961412,19.277231339527546
